181741;IDAMIVIF;CARREFOUR DE CHATEAUDUN                                                         ;75109;600280;2430881;0;0;1;0;1;;;;;1001000320001;A;Ok;;
181742;IDAMIVIF;CARREFOUR DE CHATEAUDUN                                                         ;75109;600198;2430831;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181743;IDAMIVIF;SAINT GEORGES-CHATEAUDUN                                                        ;75109;600004;2430880;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181744;IDAMIVIF;SAINT GEORGES-CHATEAUDUN                                                        ;75109;599999;2430846;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181745;IDAMIVIF;TRINITE                                                                         ;75109;599759;2430904;1;0;0;0;0;;;;;1001000320001;A;Ok;;
181746;IDAMIVIF;TRINITE                                                                         ;75109;599711;2430875;0;0;1;0;1;;;;;1001000320001;R;Ok;;
181747;IDAMIVIF;GARE SAINT LAZARE                                                               ;75108;599253;2430776;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181748;IDAMIVIF;SAINT AUGUSTIN                                                                  ;75108;598846;2430725;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181749;IDAMIVIF;HAUSSMANN-MIROMESNIL                                                            ;75108;598376;2430697;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181750;IDAMIVIF;MATIGNON-SAINT HONORE                                                           ;75108;598374;2430412;0;0;1;0;1;;;;;1001000320001;R;Ok;;
181751;IDAMIVIF;ROND POINT DES CHAMPS ELYSEES-MATIGNON                                          ;75108;598162;2430142;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181754;IDAMIVIF;ROME-HAUSSMANN                                                                  ;75108;599241;2430632;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181755;IDAMIVIF;PASQUIER-ANJOU                                                                  ;75108;599028;2430676;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181756;IDAMIVIF;SAINT-AUGUSTIN                                                                  ;75108;598901;2430703;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181757;IDAMIVIF;LA BOETIE-MIROMESNIL                                                            ;75108;598521;2430635;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181758;IDAMIVIF;SAINT PHILIPPE DU ROULE                                                         ;75108;598192;2430546;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181759;IDAMIVIF;LA BOETIE-CHAMPS ELYSEES                                                        ;75108;597741;2430278;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181760;IDAMIVIF;LA BOETIE-CHAMPS ELYSEES                                                        ;75108;597753;2430192;0;0;1;0;1;;;;;1001000320001;R;Ok;;
181761;IDAMIVIF;PIERRE CHARRON-FRANCOIS IER                                                     ;75108;597432;2430044;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181762;IDAMIVIF;PIERRE CHARRON-FRANCOIS IER                                                     ;75108;597486;2430069;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181763;IDAMIVIF;MARCEAU-PIERRE 1ER DE SERBIE-PLACE DE BEYROUTH                                  ;75116;597167;2429825;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181764;IDAMIVIF;MARCEAU-PIERRE 1ER DE SERBIE-PLACE DE BEYROUTH                                  ;75108;597299;2429941;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181765;IDAMIVIF;IENA                                                                            ;75116;596934;2429663;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181766;IDAMIVIF;IENA                                                                            ;75116;596975;2429675;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181767;IDAMIVIF;ALBERT DE MUN                                                                   ;75116;596624;2429528;1;0;0;0;0;;;;;1001000320001;A;Ok;;
181768;IDAMIVIF;ALBERT DE MUN                                                                   ;75116;596660;2429497;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181769;IDAMIVIF;TROCADERO                                                                       ;75116;596440;2429455;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181770;IDAMIVIF;TROCADERO                                                                       ;75116;596456;2429413;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181771;IDAMIVIF;SCHEFFER                                                                        ;75116;596112;2429215;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181772;IDAMIVIF;SCHEFFER                                                                        ;75116;596275;2429079;0;0;0;0;0;;;;;1001000320001;R;Ok;;
181773;IDAMIVIF;PASSY-LA TOUR                                                                   ;75116;596114;2428875;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181774;IDAMIVIF;JEAN BOLOGNE                                                                    ;75116;595859;2428810;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181775;IDAMIVIF;PLACE DE PASSY                                                                  ;75116;595689;2428819;0;0;1;0;1;;;;;1001000320001;R;Ok;;
181776;IDAMIVIF;PASSY-BOULAINVILLIERS                                                           ;75116;595486;2428850;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181777;IDAMIVIF;LA TOUR                                                                         ;75116;595867;2429096;1;0;0;0;0;;;;;1001000320001;A;Ok;;
181778;IDAMIVIF;PLACE POSSOZ                                                                    ;75116;595718;2429040;1;0;0;0;0;;;;;1001000320001;A;Ok;;
181779;IDAMIVIF;LA MUETTE-BOULAINVILLIERS                                                       ;75116;595454;2428884;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181780;IDAMIVIF;LA MUETTE-BOULAINVILLIERS                                                       ;75116;595366;2428852;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181781;IDAMIVIF;LOUIS BOILLY                                                                    ;75116;594925;2428961;0;0;0;0;0;;;;;1001000320001;R;Ok;;
181782;IDAMIVIF;RANELAGH                                                                        ;75116;595057;2428864;1;0;0;0;0;;;;;1001000320001;A;Ok;;
181783;IDAMIVIF;PORTE DE PASSY                                                                  ;75116;594761;2428771;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181784;IDAMIVIF;PORTE DE PASSY                                                                  ;75116;594722;2428745;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181785;IDAMIVIF;RAFFET                                                                          ;75116;594522;2428356;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181786;IDAMIVIF;RAFFET                                                                          ;75116;594525;2428279;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181787;IDAMIVIF;ALFRED CAPUS                                                                    ;75116;594371;2428000;1;0;1;0;1;;;;;1001000320001;A;Ok;;
181788;IDAMIVIF;ALFRED CAPUS                                                                    ;75116;594408;2427999;1;0;1;0;1;;;;;1001000320001;R;Ok;;
181789;IDAMIVIF;GARE D'AUTEUIL                                                                  ;75116;594335;2427792;0;0;0;0;0;;;;;1001000320001;R;Ok;;
181790;IDAMIVIF;PORTE D'AUTEUIL                                                                 ;75116;594262;2427769;1;0;0;0;0;;;;;1001000320001;A;Ok;;
181791;IDAMIVIF;PORTE D'AUTEUIL                                                                 ;75116;594239;2427786;1;0;1;0;1;;;;;1001000320001;R;Ok;;
146846;IDAMIVIF;GARE DU NORD                                                                    ;75110;601411;2431309;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146847;IDAMIVIF;GARE DU NORD                                                                    ;75110;601411;2431309;1;0;0;0;0;;;;;1001000380001;R;Ok;;
146848;IDAMIVIF;VALENCIENNES                                                                    ;75110;601470;2431058;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146849;IDAMIVIF;LA FAYETTE-DUNKERQUE                                                            ;75110;601405;2431212;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146850;IDAMIVIF;GARE DE L'EST                                                                   ;75110;601531;2430874;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146852;IDAMIVIF;CHATEAU D'EAU                                                                   ;75110;601414;2430403;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146853;IDAMIVIF;STRASBOURG-SAINT DENIS                                                          ;75103;601279;2430014;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146854;IDAMIVIF;REAUMUR-SEBASTOPOL                                                              ;75103;601165;2429686;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146855;IDAMIVIF;TURBIGO-ETIENNE MARCEL                                                          ;75103;601095;2429502;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146856;IDAMIVIF;LES HALLES-CENTRE GEORGES POMPIDOU                                              ;75103;601048;2429373;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146857;IDAMIVIF;MAGENTA-SAINT MARTIN                                                            ;75110;601598;2430666;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146858;IDAMIVIF;MAIRIE DU X                                                                     ;75110;601510;2430417;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146859;IDAMIVIF;PORTE SAINT-MARTIN                                                              ;75110;601360;2429998;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146860;IDAMIVIF;REAUMUR-ARTS ET METIERS                                                         ;75103;601246;2429720;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146861;IDAMIVIF;GRENIER SAINT LAZARE-QUARTIER DE L'HORLOGE                                      ;75103;601295;2429399;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146862;IDAMIVIF;CENTRE GEORGES POMPIDOU                                                         ;75104;601197;2429125;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146863;IDAMIVIF;HOTEL DE VILLE DE PARIS-04                                                      ;75104;601030;2428785;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146864;IDAMIVIF;CHATELET                                                                        ;75104;600900;2428797;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146865;IDAMIVIF;CHATELET                                                                        ;75104;600851;2428840;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146866;IDAMIVIF;CITE-PALAIS DE JUSTICE                                                          ;75104;600717;2428559;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146867;IDAMIVIF;SAINT MICHEL-SAINT GERMAIN                                                      ;75105;600543;2428238;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146868;IDAMIVIF;LES ECOLES                                                                      ;75105;600453;2427954;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146869;IDAMIVIF;LUXEMBOURG                                                                      ;75105;600279;2427500;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146870;IDAMIVIF;AUGUSTE COMTE                                                                   ;75105;600193;2427264;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146872;IDAMIVIF;CITE-PALAIS DE JUSTICE                                                          ;75101;600684;2428581;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146873;IDAMIVIF;SAINT MICHEL-SAINT GERMAIN                                                      ;75106;600510;2428252;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146874;IDAMIVIF;LES ECOLES                                                                      ;75106;600411;2427938;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146875;IDAMIVIF;LUXEMBOURG                                                                      ;75106;600275;2427601;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146876;IDAMIVIF;AUGUSTE COMTE                                                                   ;75106;600177;2427318;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146878;IDAMIVIF;OBSERVATOIRE-PORT ROYAL                                                         ;75114;600016;2426915;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146879;IDAMIVIF;OBSERVATOIRE-PORT ROYAL                                                         ;75114;600017;2426725;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146880;IDAMIVIF;HOPITAL SAINT VINCENT DE PAUL                                                   ;75114;599883;2426544;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146881;IDAMIVIF;HOPITAL SAINT VINCENT DE PAUL                                                   ;75114;599922;2426537;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146882;IDAMIVIF;DENFERT ROCHEREAU-ARAGO                                                         ;75114;599723;2426292;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146883;IDAMIVIF;DENFERT ROCHEREAU-ARAGO                                                         ;75114;599750;2426270;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146884;IDAMIVIF;DENFERT ROCHEREAU-DAGUERRE                                                      ;75114;599623;2426072;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146885;IDAMIVIF;DENFERT ROCHEREAU                                                               ;75114;599659;2426164;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146886;IDAMIVIF;MOUTON DUVERNET                                                                 ;75114;599516;2425922;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146887;IDAMIVIF;MOUTON DUVERNET                                                                 ;75114;599489;2425836;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146888;IDAMIVIF;ALESIA-MAINE                                                                    ;75114;599373;2425667;1;0;0;0;0;;;;;1001000380001;A;Ok;;
146889;IDAMIVIF;ALESIA-GENERAL LECLERC                                                          ;75114;599239;2425408;1;0;1;0;1;;;;;1001000380001;A;Ok;;
146890;IDAMIVIF;ALESIA-GENERAL LECLERC                                                          ;75114;599289;2425457;1;0;1;0;1;;;;;1001000380001;R;Ok;;
146893;IDAMIVIF;PORTE D'ORLEANS                                                                 ;75114;599299;2425021;1;0;0;0;0;;;;;1001000380001;A;Ok;;
146894;IDAMIVIF;PORTE D'ORLEANS                                                                 ;75114;599232;2425001;1;0;1;0;1;;;;;1001000380001;R;Ok;;
182253;IDAMIVIF;VAL DE GRACE                                                                    ;75105;600128;2427076;1;0;1;0;1;;;;;1001000380001;R;Ok;;
182255;IDAMIVIF;VAL DE GRACE                                                                    ;75106;600080;2427050;1;0;1;0;1;;;;;1001000380001;A;Ok;;
1151095;IDAMIVIF;GARE DE L'EST                                                                   ;75110;601557;2430785;1;0;1;0;1;;;;;1001000380001;R;Ok;;
1055173;IDAMIVIF;GARE DU NORD                                                                    ;75110;601524;2431345;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055174;IDAMIVIF;GARE DU NORD                                                                    ;75110;601524;2431345;1;0;0;0;0;;;;;1001000390001;R;Ok;;
1055175;IDAMIVIF;VALENCIENNES                                                                    ;75110;601470;2431058;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055176;IDAMIVIF;LA FAYETTE-DUNKERQUE                                                            ;75110;601405;2431212;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055177;IDAMIVIF;GARE DE L'EST                                                                   ;75110;601531;2430874;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055178;IDAMIVIF;GARE DE L'EST                                                                   ;75110;601582;2430838;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055179;IDAMIVIF;CHATEAU D'EAU                                                                   ;75110;601414;2430403;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055180;IDAMIVIF;STRASBOURG-SAINT DENIS                                                          ;75103;601279;2430014;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055181;IDAMIVIF;REAUMUR-SEBASTOPOL                                                              ;75103;601202;2429794;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055182;IDAMIVIF;SENTIER                                                                         ;75102;600755;2429880;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055183;IDAMIVIF;REAUMUR-MONTMARTRE                                                              ;75102;600573;2429935;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055184;IDAMIVIF;BOURSE                                                                          ;75102;600362;2430001;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055185;IDAMIVIF;MAGENTA-SAINT MARTIN                                                            ;75110;601598;2430666;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055186;IDAMIVIF;MAIRIE DU X                                                                     ;75110;601510;2430417;1;0;0;0;0;;;;;1001000390001;A;Ok;;
1055187;IDAMIVIF;PORTE SAINT-MARTIN                                                              ;75110;601368;2430092;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055188;IDAMIVIF;PORTE SAINT DENIS                                                               ;75110;601248;2430136;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055189;IDAMIVIF;POISSONNIERE-BONNE NOUVELLE                                                     ;75109;600804;2430285;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055190;IDAMIVIF;GRANDS BOULEVARDS                                                               ;75109;600517;2430359;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055191;IDAMIVIF;RICHELIEU-DROUOT                                                                ;75102;600224;2430353;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055192;IDAMIVIF;RICHELIEU-4 SEPTEMBRE                                                           ;75102;600172;2430184;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055193;IDAMIVIF;RICHELIEU-4 SEPTEMBRE                                                           ;75102;600105;2430082;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055194;IDAMIVIF;SAINTE ANNE-PETITS CHAMPS                                                       ;75102;599958;2429874;1;0;0;0;0;;;;;1001000390001;R;Ok;;
1055195;IDAMIVIF;BIBLIOTHEQUE NATIONALE                                                          ;75102;600059;2429832;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055196;IDAMIVIF;PALAIS ROYAL-COMEDIE FRANCAISE                                                  ;75101;599865;2429487;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055197;IDAMIVIF;PALAIS ROYAL-COMEDIE FRANCAISE                                                  ;75101;599905;2429540;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055198;IDAMIVIF;MUSEE DU LOUVRE                                                                 ;75101;599773;2429260;0;0;1;0;1;;;;;1001000390001;A;Ok;;
1055199;IDAMIVIF;MUSEE DU LOUVRE                                                                 ;75101;599849;2429191;0;0;1;0;1;;;;;1001000390001;R;Ok;;
1055200;IDAMIVIF;PONT DU CARROUSEL-QUAI VOLTAIRE                                                 ;75106;599775;2428901;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055201;IDAMIVIF;JACOB                                                                           ;75106;599851;2428643;0;0;1;0;1;;;;;1001000390001;R;Ok;;
1055202;IDAMIVIF;SAINT-GERMAIN DES PRES                                                          ;75106;599789;2428401;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055203;IDAMIVIF;PONT DU CARROUSEL-QUAI VOLTAIRE                                                 ;75107;599724;2428833;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055204;IDAMIVIF;JACOB                                                                           ;75107;599617;2428630;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055205;IDAMIVIF;SAINT GERMAIN DES PRES                                                          ;75106;599710;2428342;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055206;IDAMIVIF;MICHEL DEBRE                                                                    ;75106;599557;2428174;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055207;IDAMIVIF;MICHEL DEBRE                                                                    ;75106;599599;2428205;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055208;IDAMIVIF;SEVRES-BABYLONE                                                                 ;75106;599215;2428049;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055209;IDAMIVIF;BAC-SAINT PLACIDE                                                               ;75106;599007;2427911;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055210;IDAMIVIF;VANEAU-SAINT ROMAIN                                                             ;75106;598863;2427803;1;0;0;0;0;;;;;1001000390001;R;Ok;;
1055212;IDAMIVIF;SEVRES-BABYLONE                                                                 ;75107;599242;2428088;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055213;IDAMIVIF;BAC-SAINT PLACIDE                                                               ;75107;599035;2427959;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055214;IDAMIVIF;VANEAU-SAINT ROMAIN                                                             ;75107;598770;2427758;1;0;0;0;0;;;;;1001000390001;A;Ok;;
1055215;IDAMIVIF;HOPITAL DES ENFANTS MALADES                                                     ;75107;598459;2427582;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055216;IDAMIVIF;SEVRES-LECOURBE                                                                 ;75115;598052;2427389;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055217;IDAMIVIF;SEVRES-LECOURBE                                                                 ;75115;598174;2427394;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055218;IDAMIVIF;PASTEUR-LYCEE BUFFON                                                            ;75115;598234;2427241;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055219;IDAMIVIF;VOLONTAIRES-VAUGIRARD                                                           ;75115;597933;2427018;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055220;IDAMIVIF;CAMBRONNE-VAUGIRARD                                                             ;75115;597647;2426892;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055221;IDAMIVIF;VAUGIRARD-FAVORITES                                                             ;75115;597453;2426807;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055222;IDAMIVIF;VOLONTAIRES-LECOURBE                                                            ;75115;597821;2427286;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055223;IDAMIVIF;CAMBRONNE-LECOURBE                                                              ;75115;597474;2427132;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055224;IDAMIVIF;MAIRIE DU XV                                                                    ;75115;597287;2427048;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055225;IDAMIVIF;ABBE GROULT                                                                     ;75115;597033;2426926;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055226;IDAMIVIF;ABBE GROULT                                                                     ;75115;597230;2426667;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055227;IDAMIVIF;CONVENTION-VAUGIRARD                                                            ;75115;597095;2426558;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055228;IDAMIVIF;HOPITAL DE VAUGIRARD                                                            ;75115;596829;2426372;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055230;IDAMIVIF;HAMEAU                                                                          ;75115;596508;2426378;1;0;0;0;0;;;;;1001000390001;R;Ok;;
1055231;IDAMIVIF;DESNOUETTES-VASCO DE GAMA                                                       ;75115;596242;2426311;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055232;IDAMIVIF;DESNOUETTES                                                                     ;75115;596174;2426249;1;0;0;0;0;;;;;1001000390001;R;Ok;;
1055233;IDAMIVIF;PORTE D'ISSY                                                                 ;92040;595734;2426002;0;0;1;0;1;;;;;1001000390001;R;Ok;;
1055234;IDAMIVIF;SEVERINE                                                                        ;92040;595731;2425817;1;0;0;0;0;;;;;1001000390001;R;Ok;;
1055235;IDAMIVIF;MAISON DE RETRAITE                                                              ;92040;595476;2425563;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1055236;IDAMIVIF;CONVENTION-LECOURBE                                                             ;75115;596688;2426754;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055237;IDAMIVIF;DURANTON                                                                        ;75115;596474;2426670;1;0;0;0;0;;;;;1001000390001;A;Ok;;
1055238;IDAMIVIF;LYCEE LOUIS ARMAND                                                              ;75115;596175;2426541;1;0;0;0;0;;;;;1001000390001;A;Ok;;
1055239;IDAMIVIF;BALARD-LECOURBE                                                                 ;75115;595921;2426437;1;0;0;0;0;;;;;1001000390001;A;Ok;;
1055240;IDAMIVIF;BALARD                                                                          ;75115;595680;2426384;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055242;IDAMIVIF;LOUIS ARMAND                                                                    ;75115;595734;2426002;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055243;IDAMIVIF;COLONEL PIERRE AVIA                                                             ;75115;595515;2425717;1;0;1;0;1;;;;;1001000390001;A;Ok;;
1055244;IDAMIVIF;GAMBETTA                                                                        ;75115;595375;2425580;1;0;1;0;1;;;;;1001000390001;A;Ok;;
2392930;IDAMIVIF;FRERES VOISIN;75115;595392;2425595;0;0;1;0;1;;;;;1001000390001;;Ok;;
1055247;IDAMIVIF;PRESIDENT ROBERT SCHUMAN                                                        ;92040;594929;2425594;1;0;0;0;0;;;;;1001000390001;A;Ok;;
1055249;IDAMIVIF;GALLIENI-C.DESMOULINS                                                           ;92040;594835;2425834;1;0;0;0;0;;;;;1001000390001;A;Ok;;
1055250;IDAMIVIF;ISSY-VAL DE SEINE                                                               ;92040;594739;2425738;1;0;0;0;0;;;;;1001000390001;A;Ok;;
2080432;IDAMIVIF;DUROC                                                                           ;75107;598500;2427646;1;0;1;0;1;;;;;1001000390001;R;Ok;;
1923276;IDAMIVIF;GARE DU NORD                                                                    ;75110;601525;2431397;0;0;1;0;1;;;;;1001000420001;A;Ok;;
1923277;IDAMIVIF;GARE DU NORD                                                                    ;75110;601525;2431397;0;0;0;0;0;;;;;1001000420001;R;Ok;;
1923278;IDAMIVIF;LA FAYETTE-MAGENTA                                                              ;75110;601361;2431153;0;0;0;0;0;;;;;1001000420001;R;Ok;;
1923279;IDAMIVIF;PLACE FRANZ LISZT                                                               ;75110;601156;2431063;1;0;0;0;0;;;;;1001000420001;R;Ok;;
1923280;IDAMIVIF;SQUARE MONTHOLON                                                                ;75109;600770;2430915;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923281;IDAMIVIF;CADET                                                                           ;75109;600493;2430808;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923282;IDAMIVIF;LE PELETIER                                                                     ;75109;600141;2430664;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923283;IDAMIVIF;SAINT GEORGES-PROVENCE                                                          ;75109;599924;2430579;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923284;IDAMIVIF;MAGENTA-MAUBEUGE                                                                ;75110;601092;2431332;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923285;IDAMIVIF;CONDORCET                                                                       ;75109;600908;2431248;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923286;IDAMIVIF;MAUBEUGE-ROCHECHOUART                                                           ;75109;600586;2431092;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923287;IDAMIVIF;CHATEAUDUN LAMARTINE                                   ;75109;600350;2430924;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923288;IDAMIVIF;LE PELETIER-HAUSSMANN                                                           ;75109;600125;2430458;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923289;IDAMIVIF;CHAUSSEE D'ANTIN                                                                ;75109;599794;2430509;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923290;IDAMIVIF;CHAUSSEE D'ANTIN                                                                ;75109;599753;2430471;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923291;IDAMIVIF;OPERA                                                                           ;75109;599714;2430330;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923292;IDAMIVIF;CAPUCINES-CAUMARTIN                                                             ;75102;599444;2430182;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923293;IDAMIVIF;MADELEINE                                                                       ;75101;599210;2430115;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923294;IDAMIVIF;OPERA-SCRIBE                                                                    ;75109;599580;2430467;0;0;1;0;1;;;;;1001000420001;A;Ok;;
1923295;IDAMIVIF;CAPUCINES-CAUMARTIN                                                             ;75109;599494;2430220;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923296;IDAMIVIF;MADELEINE-VIGNON                                                                ;75108;599198;2430265;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923297;IDAMIVIF;MADELEINE                                                                       ;75108;599064;2430248;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923298;IDAMIVIF;CONCORDE                                                                        ;75108;598893;2429845;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923299;IDAMIVIF;CONCORDE                                                                        ;75108;598959;2429841;0;0;1;0;1;;;;;1001000420001;R;Ok;;
1923300;IDAMIVIF;CONCORDE-COURS LA REINE                                                         ;75108;598725;2429763;1;0;0;0;0;;;;;1001000420001;A;Ok;;
1923301;IDAMIVIF;CONCORDE-COURS LA REINE                                                         ;75108;598611;2429779;1;0;0;0;0;;;;;1001000420001;R;Ok;;
1923302;IDAMIVIF;CHAMPS ELYSEES-CLEMENCEAU                                                       ;75108;598275;2429985;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923303;IDAMIVIF;CHAMPS ELYSEES-CLEMENCEAU                                                       ;75108;598299;2429932;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923304;IDAMIVIF;ROND POINT DES CHAMPS ELYSEES                                                   ;75108;597978;2430040;1;0;1;0;1;;;;;1001000420001;A;Ok;;
